phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7838964,out-call,27,31.43244372,34.3901997641
050-7480661,in-call,55,31.4431883429,34.4038395622
050-3302033,in-call,67,31.40510086,34.3697008376
050-1751116,out-call,2132,31.4277806628,34.4041664557
050-5876237,out-call,436,31.4349700178,34.3970057098
050-5132349,out-call,2066,31.4399671218,34.389609329
050-7658760,in-call,2394,31.4015901918,34.3665683148
050-7019675,in-call,2114,31.4719056323,34.4293677345
050-4669649,in-call,3287,31.417876763,34.3808792656
050-4689572,in-call,1350,31.4630557868,34.4312984047
050-7976480,in-call,66,31.4584013833,34.4287198187
050-7434949,out-call,48,31.4457730545,34.3979017228
050-6374454,out-call,2796,31.4445290405,34.3846788104
050-4513916,out-call,62,31.4187879938,34.3743405784
050-4626999,out-call,3043,31.4510300689,34.415903491
