phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8423173,in-call,76,31.4796494409,34.432838822
050-3626978,in-call,47,31.465541502,34.4460875909
050-2777942,in-call,60,31.3664608366,34.3142130868
050-4718096,in-call,47,31.4357181298,34.3918931667
050-9418010,in-call,103,31.4427814817,34.388191868
050-7040790,out-call,32,31.445875662,34.4137103233
050-8081119,out-call,2334,31.4617153965,34.4140168053
050-5212548,out-call,1090,31.4337895459,34.3888146641
050-3999819,in-call,72,31.4818440659,34.4618351495
050-2643022,out-call,90,31.4616976196,34.4202418409
050-3618754,in-call,54,31.4088202641,34.3652831964
050-7357212,in-call,432,31.4746404412,34.4272803732
050-9952739,out-call,24,31.3866466559,34.3377978407
