phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4958729,in-call,13,31.4341961499,34.420917133
050-7019951,in-call,1734,31.4530886877,34.4102757084
050-8774434,in-call,230,31.4949172147,34.4471327974
050-5554989,out-call,13,31.4173609544,34.3925726993
050-5141452,out-call,2062,31.419222064,34.3811618899
050-7576553,out-call,41,31.4194941158,34.3885799223
050-2579907,in-call,56,31.4494986979,34.4184553542
050-6467803,out-call,2401,31.4176362976,34.3889558843
050-8355807,in-call,24,31.4482749377,34.4331005734
050-1869057,out-call,1526,31.4383633928,34.3990112197
050-2010984,in-call,450,31.4724800192,34.4393085077
050-6535591,in-call,58,31.4660948015,34.4255305734
050-4211916,out-call,18,31.4479897373,34.4218660924
050-7083325,out-call,808,31.4097964538,34.3785491511
