phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2657702,out-call,1611,31.4400028989,34.4089819393
050-7501356,out-call,20,31.4257257171,34.3880273677
050-6139928,in-call,2987,31.4599066813,34.3981917651
050-8116470,out-call,1772,31.4988928295,34.4594361682
050-3212683,in-call,18,31.4266481866,34.3747672025
050-4509845,out-call,2100,31.4403943735,34.4067084658
050-4416628,out-call,1829,31.4061574691,34.3675806149
050-7506786,in-call,1844,31.4462140641,34.4046901907
050-2137551,out-call,3159,31.4597260663,34.4133087325
050-2992952,out-call,140,31.4539413979,34.4260159823
050-1045327,out-call,673,31.4354418156,34.3954987633
050-3335253,out-call,2037,31.4720918157,34.4320823747
050-3421401,in-call,68,31.4494604386,34.4097353662
050-5650099,in-call,27,31.4464837143,34.4011677807
050-1048646,in-call,3147,31.4395457779,34.3953719985
