phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8473867,in-call,53,31.4256895546,34.3766961987
050-4941113,out-call,25,31.4175344261,34.3838745954
050-5136028,out-call,54,31.4287660172,34.4053381567
050-2637057,in-call,2349,31.4523642478,34.4142821842
050-2867793,out-call,286,31.4826788848,34.4293787558
050-9625319,in-call,2629,31.471513548,34.4560850541
050-3546310,out-call,1071,31.4804146987,34.4407195268
050-9049472,in-call,1620,31.4369718516,34.4111143999
050-5474963,out-call,60,31.4588700926,34.4228717363
050-3746102,out-call,27,31.4934024302,34.4562859952
050-1842102,in-call,37,31.4330598226,34.3809198003
050-1894926,out-call,25,31.4254812388,34.38171897
