phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6133255,out-call,41,33.8825365259,35.5149808151
050-3501197,out-call,46,31.417671658,34.3916713111
050-5024905,out-call,2580,31.4381834201,34.4037837012
050-4685103,out-call,937,31.4473711283,34.4077755636
050-5942998,out-call,29,31.4664242817,34.4266495105
050-9240088,out-call,103,31.4710883744,34.4398873493
050-1138258,in-call,2611,31.4144065624,34.3726219144
050-1803864,out-call,94,31.4389148831,34.3994082262
050-7806950,out-call,43,31.4909607135,34.455116261
050-4076582,in-call,2581,31.4864831741,34.4462615937
