phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3861445,out-call,3051,31.4352167789,34.3846216772
050-8205762,in-call,20,31.4068782351,34.389212005
050-9619093,out-call,32,31.4343615946,34.402910225
050-7210169,out-call,109,31.4597260663,34.4133087325
050-1268066,out-call,357,31.4225969149,34.3871037616
050-9492207,out-call,114,31.44885542,34.4260849999
050-7961113,out-call,80,33.8834545036,35.5094992368
050-6282841,out-call,1335,31.4212456513,34.3883312329
050-3379004,in-call,161,31.4605675884,34.4285422749
050-9121526,out-call,1519,31.4438436875,34.3929381957
050-1687402,out-call,743,31.4280123381,34.3766720398
050-1350605,out-call,2695,31.4152006671,34.3803048558
050-4922599,out-call,36,31.4536651919,34.4244918446
050-9455713,in-call,28,33.8776096488,35.5076171038
050-4319751,out-call,3386,31.4073649786,34.3625659688
