phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4387980,out-call,919,31.4427841641,34.3877481199
050-4535795,out-call,1217,31.4636368038,34.4208827373
050-1090537,out-call,3082,31.4470422541,34.4080938215
050-2850073,in-call,3571,31.387795946,34.3401116833
050-6229880,in-call,809,31.3749834717,34.3286903181
050-5218217,out-call,2282,31.4183728483,34.3784293059
050-7631697,out-call,51,31.4630230497,34.4306332065
050-8089575,in-call,45,31.4463569128,34.4190157858
050-4514600,in-call,76,31.4227596666,34.368659182
050-6046195,in-call,48,31.417690862,34.3799498138
050-4608303,in-call,3561,31.432988001,34.3956295194
050-3225315,out-call,1477,31.4444442839,34.3978159139
050-5059042,in-call,3508,31.4500956555,34.4073083465
050-1277196,in-call,644,31.4340824702,34.378461276
050-6224427,out-call,636,31.4430310154,34.4009785391
