phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2267770,out-call,2132,31.4239277797,34.3892733179
050-8693949,in-call,1756,31.4346663936,34.4044361863
050-4503988,in-call,1279,31.4412344687,34.3934290611
050-1379085,out-call,3248,31.4122148798,34.3712563911
050-3301172,in-call,57,31.4264108609,34.3865691351
050-9499200,out-call,97,31.4424160515,34.4171299153
050-3131593,in-call,2652,31.4364140132,34.3843850545
050-8963525,out-call,46,31.420748935,34.3925735795
050-1550781,out-call,1169,31.4294581198,34.3882098916
050-4612166,in-call,14,31.4153800318,34.3582279694
050-2910042,in-call,63,31.421031744,34.3829389539
050-1579397,out-call,118,31.4255569968,34.3954853945
050-1378018,out-call,56,31.4145216839,34.3555687883
050-1575713,out-call,1290,31.4436899332,34.401347152
050-3470384,in-call,2499,31.4608702331,34.4211472731
