phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3086242,in-call,14,31.4748121872,34.433446673
050-6725368,in-call,3524,31.4453458663,34.4072517863
050-8608713,in-call,40,31.450237889,34.4158146935
050-8114371,out-call,971,31.440073022,34.398976866
050-6031081,out-call,56,31.448224978,34.4149851288
050-7925283,out-call,41,31.4343403049,34.3970889603
050-1218027,in-call,56,31.4140536764,34.3756313459
050-3390478,in-call,278,31.4501630692,34.3979693609
050-4427749,in-call,14,31.4111052375,34.3702720923
050-8932912,in-call,2547,31.426489999,34.3826885292
050-5033000,out-call,679,31.4352303188,34.400436536
050-4021622,out-call,2017,31.4417736112,34.3866366484
