phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1400174,out-call,2301,31.4111223993,34.3625801386
050-4359112,out-call,106,31.4269579806,34.3849506691
050-5506687,out-call,2149,31.4606333504,34.4251761573
050-3996420,out-call,744,31.4312789637,34.387002667
050-6469396,out-call,2621,31.4320859742,34.3893563561
050-1869600,in-call,2721,31.3703763799,34.3274461156
050-8560256,in-call,104,31.4292604206,34.3922127032
050-7468752,out-call,30,31.4074956071,34.3645016828
050-6955771,out-call,655,31.4117370284,34.3706575913
050-3822838,in-call,1864,31.4062414786,34.3489579333
050-4774597,in-call,3037,31.4652046324,34.4551242007
050-8285846,in-call,84,31.4025799185,34.3472706633
050-5172390,in-call,771,31.4007659849,34.372811672
050-1318079,out-call,894,31.4349503724,34.412841453
