phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2722968,out-call,2912,31.4469871941,34.3915038797
050-1131430,in-call,73,31.4509402353,34.4100245754
050-9099227,in-call,281,31.4600262464,34.4133140424
050-1571240,out-call,100,33.8860317403,35.5142732612
050-6204266,in-call,3490,33.886725119,35.513329922
050-3288245,out-call,16,31.4711673852,34.4284976482
050-6412321,out-call,3134,31.4337767432,34.3759913892
050-9971880,out-call,3233,31.4531212413,34.4182240811
050-1052628,out-call,101,33.8798633626,35.512377764
050-4168520,out-call,1242,31.4382207535,34.3983405737
050-2973175,in-call,76,31.4198045009,34.3876020341
050-3610306,out-call,2110,31.4207260796,34.3687439128
050-2502253,out-call,1361,33.8858311748,35.5110940782
050-9154082,in-call,115,31.4671592166,34.4290862762
050-8714606,in-call,56,33.8850751284,35.5100084103
