phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2341510,out-call,367,31.4796427136,34.4438899784
050-2644565,in-call,27,33.8790359159,35.5129356004
050-4714263,out-call,2667,31.4455461791,34.4092888682
050-9388325,out-call,113,31.4435903617,34.4092498165
050-7747626,out-call,2714,31.46743341,34.4341765242
050-4832856,out-call,2484,31.4467239765,34.4255634768
050-1600220,out-call,533,33.8836520552,35.5055400656
050-9710053,out-call,78,31.4139152629,34.3756190399
050-2007245,out-call,103,33.8827813577,35.5030819456
050-2266530,in-call,1179,31.4264439161,34.3769016784
