phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1377712,out-call,49,31.431478284,34.384127383
050-7452892,in-call,2706,31.4278005627,34.3788221509
050-1899001,out-call,95,31.407790001,34.3813450517
050-9001827,out-call,2079,31.4349361736,34.4039161099
050-8157149,out-call,2320,31.4535800419,34.4239049616
050-1262041,out-call,83,31.485363633,34.4509617404
050-4075205,in-call,3428,31.4418834033,34.4195985302
050-6636985,in-call,2696,31.4529454006,34.4051161306
050-2768260,out-call,41,31.4375818072,34.390792444
050-9350165,out-call,40,31.4378257868,34.3935138577
050-4231113,out-call,1783,31.4970849788,34.4614171749
050-5681396,in-call,1572,31.4540751044,34.4158874642
050-7987992,out-call,2207,31.4673306585,34.4164866255
