phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6078423,out-call,108,31.4485726317,34.4078542486
050-8503451,in-call,91,31.4386480059,34.3927151736
050-5709106,out-call,89,31.4914340383,34.4503994562
050-7776052,out-call,3315,31.4375562636,34.3960192816
050-3976057,in-call,179,31.4376077298,34.3965700118
050-1686955,in-call,50,31.4508077812,34.4085697056
050-3073588,in-call,95,31.42580942,34.3783083986
050-4363026,out-call,94,31.4663182069,34.4306212033
050-2834126,out-call,101,31.4520035581,34.4128526857
050-6260206,in-call,1835,31.4550478957,34.4182649826
050-3472546,out-call,87,31.4432310257,34.4081795929
050-5602698,in-call,12,31.4371672739,34.36816548
050-1322878,in-call,2756,31.4173360975,34.3703003291
