phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4308437,in-call,2199,31.400298737,34.3546237158
050-4829902,in-call,32,31.4356792545,34.3932894233
050-2856107,in-call,2784,31.4557201276,34.4164891869
050-1834374,in-call,1549,31.4552445346,34.4276969952
050-5227780,in-call,1924,31.4306741164,34.398207355
050-8302067,out-call,106,31.4557560176,34.4169584093
050-4890742,in-call,61,31.4448387908,34.4054078992
050-3480741,out-call,2970,31.4004758081,34.3822465236
050-3450087,in-call,36,31.4263741188,34.4198840947
050-3368794,out-call,97,31.4401967172,34.3897803214
050-8330535,out-call,1797,31.4322946639,34.3934293797
050-2653167,in-call,65,31.4218408776,34.3825664511
050-6464112,out-call,50,31.4196484293,34.3698009948
050-1239241,in-call,28,31.424301297,34.3721965012
050-8782689,out-call,992,31.4680124906,34.4126409046
