phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7123231,out-call,28,33.883220149,35.5136334924
050-2622726,in-call,19,31.3664608366,34.3142130868
050-9173135,in-call,68,31.4349700178,34.3970057098
050-4179217,out-call,2487,31.4341961499,34.420917133
050-3881686,in-call,2084,31.4538972376,34.4229574525
050-6482735,in-call,73,31.4606587833,34.4425010765
050-9714187,in-call,112,31.4710752015,34.4605358849
050-5718229,out-call,112,31.4491895327,34.400449459
050-6019199,out-call,3011,31.4232930912,34.3865325425
050-8906440,in-call,59,31.4054137988,34.3743406116
