phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7143376,in-call,1085,31.4114452822,34.3546952149
050-1536866,out-call,72,33.8821391284,35.5084780325
050-2802470,out-call,11,31.4446259997,34.399187697
050-6282529,out-call,2812,33.8824517867,35.5115977908
050-8430276,out-call,65,33.8877160415,35.5097756524
050-6027135,out-call,3474,31.3886908493,34.3609132163
050-5803258,in-call,32,31.4078844539,34.3866224791
050-2769992,out-call,51,33.8861624112,35.507378196
050-7630893,in-call,65,31.4413068779,34.4020821064
050-4192491,out-call,74,33.8894312824,35.5118109841
