phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4935793,in-call,173,31.4271091944,34.3810085846
050-2977793,in-call,102,31.4410898412,34.399076537
050-9608453,in-call,118,31.4145346368,34.3795973694
050-2875082,in-call,57,31.4421230771,34.4000304857
050-5502107,in-call,2190,31.4517172752,34.4118437378
050-8548185,in-call,29,31.4717358617,34.427360914
050-2775882,out-call,305,31.4494971996,34.3974673912
050-3314669,in-call,1679,31.4358517142,34.3827964486
050-1606943,in-call,3338,31.4465967745,34.4069179843
050-7159547,out-call,1090,31.4649982646,34.4191701431
050-2560675,in-call,91,31.4387632112,34.3959204923
050-5051037,out-call,113,31.4570881325,34.4190657374
050-1661587,in-call,1312,31.4070008155,34.3663823021
