phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3433584,out-call,1201,31.4185960735,34.3860838621
050-7754356,out-call,119,31.4190452368,34.3664909845
050-4090364,in-call,2380,31.4382878368,34.395491078
050-6393296,out-call,63,31.4301101589,34.395858165
050-6385569,in-call,24,31.4297342343,34.3778438109
050-1658667,in-call,2115,31.4585401141,34.416253873
050-8100035,out-call,31,31.4384880481,34.3981010659
050-8794325,out-call,3329,31.4419559974,34.3993304298
050-5389970,out-call,68,31.471417303,34.419263203
050-3414261,in-call,2948,31.431729244,34.382515793
050-3537754,in-call,88,31.4524855982,34.4088703745
050-5256185,in-call,2593,31.4796247681,34.4342490607
050-2447343,out-call,110,31.465059847,34.4052537194
