phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5906347,out-call,2024,31.4587017149,34.4074920894
050-7049790,out-call,2993,31.4387760499,34.3850932245
050-4571320,in-call,2468,31.4342000659,34.3865126546
050-4136517,out-call,100,31.4671721633,34.4396101403
050-4004871,out-call,1993,31.4229688686,34.3979150291
050-5554295,in-call,2805,31.4477388543,34.4171926411
050-5627872,in-call,1131,31.4516480846,34.419265983
050-1225972,out-call,3461,31.4102943406,34.3793863381
050-8722082,out-call,2062,31.4736049155,34.4283306778
050-3820867,in-call,62,31.4583558039,34.4149596487
