phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3373644,out-call,105,31.4685785521,34.4291659682
050-3567900,in-call,2654,31.4480550018,34.4088264448
050-5838559,out-call,2144,31.458987837,34.4166239642
050-6886727,out-call,106,31.454958095,34.4029520036
050-7832149,out-call,1223,31.4518810719,34.4096063684
050-8675205,in-call,671,33.883220149,35.5136334924
050-8441622,out-call,35,33.8872839998,35.5109380216
050-8518475,in-call,19,31.4492730365,34.4110924417
050-3889595,out-call,51,31.4107565143,34.37263791
050-9101237,out-call,106,31.4439997379,34.4069594253
050-1891461,out-call,741,33.883930098,35.505091047
050-3151540,in-call,3237,31.4522380764,34.4255976161
050-5893414,out-call,113,31.4464877841,34.4064580124
050-3735582,in-call,241,31.4226073836,34.3939518219
050-6697983,in-call,43,31.4256358053,34.3866312651
