phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8231164,in-call,435,31.4541100456,34.4134023641
050-8460433,out-call,83,31.4352005479,34.3971917985
050-9838462,out-call,120,31.4717909253,34.4070754575
050-5497041,out-call,117,31.4383844718,34.4000458208
050-1864781,out-call,2956,31.4132345943,34.368622724
050-5632526,in-call,109,31.4111223993,34.3625801386
050-8515898,in-call,2972,31.4604486462,34.4066167422
050-2222378,in-call,83,31.4625763205,34.4366776199
050-1743171,out-call,68,31.4648057224,34.4409318958
050-8240077,out-call,102,31.4563262278,34.4174908132
050-7049921,in-call,72,31.4544574661,34.4313135841
050-1515236,in-call,104,31.4440812535,34.400770221
050-5768089,out-call,554,31.424192896,34.3795725172
050-9612890,in-call,105,31.4634469678,34.4088291667
050-2045014,in-call,1641,31.4187621272,34.3586306093
