phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8847874,out-call,25,33.8842630992,35.511426509
050-4074988,out-call,14,33.8882403546,35.5127625426
050-2098170,out-call,2439,31.4774673014,34.4390659236
050-3131069,out-call,23,33.8875373352,35.5091844221
050-1131928,out-call,833,31.4268715863,34.3829379274
050-3964635,out-call,19,33.8850090478,35.5142230735
050-1228401,in-call,22,31.4091057394,34.3596927651
050-5824665,in-call,25,33.8876095825,35.5123361571
050-3621118,in-call,50,31.4235487303,34.3870750807
050-2253157,out-call,627,33.8881908271,35.5116154854
050-3095535,out-call,75,31.3951559777,34.3603355142
