phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3760364,out-call,622,31.4451048385,34.4117695602
050-1334873,in-call,255,31.4291642243,34.3881524609
050-1366475,in-call,72,31.4649998237,34.4397041084
050-5889873,out-call,98,31.4695975205,34.4248638547
050-4697227,in-call,3557,31.4303669301,34.375454166
050-9855226,out-call,480,31.479405251,34.4402939458
050-9015249,out-call,3053,31.4730811325,34.446281917
050-7197594,out-call,1559,31.4457353354,34.4107406014
050-3431329,in-call,1176,31.4586818152,34.3993174252
050-9844376,out-call,118,31.429713335,34.4007997
050-3748216,out-call,36,31.4723118303,34.4348970092
050-7696480,in-call,2681,31.4293241607,34.3833958064
