phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4889575,in-call,681,33.8833520788,35.5117104085
050-6624612,out-call,27,31.4629425803,34.4335085324
050-3745708,out-call,2370,31.4569693703,34.3888398192
050-1495708,out-call,34,31.3884065683,34.3478424252
050-3954490,out-call,3290,31.4089623356,34.3568829285
050-5589147,out-call,26,31.4754435533,34.4333729245
050-6072528,out-call,16,31.4490825366,34.4156789937
050-8672828,out-call,80,31.4392792874,34.4060104826
050-6341679,out-call,938,31.4335175904,34.4099708654
050-4872522,in-call,12,31.4515971663,34.4004830588
050-6644324,in-call,60,31.4316469796,34.3932380601
050-9004104,out-call,118,31.4378376843,34.4016485375
050-2007647,in-call,71,31.4140536764,34.3756313459
050-1988108,in-call,97,31.4629674797,34.4147024394
050-9727657,out-call,1992,31.4192100878,34.3628853127
