phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9093111,out-call,89,31.4571179247,34.4134587603
050-9802772,out-call,687,31.4395275403,34.4051635377
050-2658847,in-call,22,31.426489999,34.3826885292
050-8845866,in-call,2389,31.4613599673,34.4380111872
050-9169857,out-call,1528,31.4298552759,34.3811663403
050-2861651,in-call,2124,31.4198060363,34.3752702602
050-4493690,out-call,96,31.454305833,34.3982358204
050-3739121,out-call,79,31.4822811026,34.4301194483
050-7603270,out-call,101,31.4505873221,34.4213379766
050-2621843,in-call,1010,31.4776054452,34.4438121424
050-1626165,out-call,1712,31.4240451153,34.3757647011
050-3204197,in-call,225,31.4583716003,34.4085348484
050-7170555,in-call,78,31.431881173,34.425172537
050-1587340,in-call,55,31.4531212413,34.4182240811
