phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2814849,out-call,432,31.4302722221,34.3869631372
050-6455488,out-call,857,31.4692971966,34.4259296211
050-4058866,in-call,2861,31.4210710933,34.3985501708
050-7599661,in-call,1688,31.4604031966,34.4083969255
050-4187915,in-call,253,31.4559716643,34.4434345863
050-4425536,in-call,24,31.4657966027,34.4142082489
050-9121016,in-call,1557,31.4779491698,34.4303813793
050-4136006,out-call,2756,31.4484322075,34.387386618
050-5590775,in-call,540,31.454616976,34.4082477437
050-3866394,out-call,1537,31.4095200645,34.356114739
050-8781178,out-call,29,31.4374752113,34.4023865374
050-2236000,in-call,3019,31.401878871,34.3556143186
050-1925803,in-call,110,31.4720918157,34.4320823747
050-6927797,in-call,1027,31.4591299684,34.4291693913
050-2905743,in-call,94,31.4635467871,34.426314471
