phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3841558,in-call,63,31.4552804502,34.4307893871
050-8929912,in-call,494,31.4626901617,34.4177813418
050-5643633,out-call,910,31.4430726175,34.3987637438
050-2897585,in-call,2577,31.4087670165,34.380272809
050-1755680,in-call,2177,31.4098592796,34.3758426452
050-3573870,out-call,37,31.4266715053,34.3971886517
050-7780697,in-call,50,31.4133574081,34.3794586785
050-1591990,out-call,18,31.4692971966,34.4259296211
050-7468654,in-call,3498,31.4806965995,34.4567818253
050-7858356,out-call,1461,31.4597496589,34.4325489307
050-9930047,out-call,2400,31.4308113353,34.404091695
050-6704180,out-call,3080,31.4403933907,34.4088125735
050-9142268,out-call,1123,31.4643545335,34.4361967561
