phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8563568,out-call,1479,31.4274011529,34.3870169805
050-7089579,out-call,3155,31.4512932697,34.4197746837
050-3651000,out-call,96,31.502199269,34.4577346331
050-7164830,out-call,3365,31.4196349462,34.3960621077
050-7208936,out-call,114,31.4306746324,34.3917597692
050-6458223,in-call,2278,31.4712468707,34.4247683964
050-8949093,in-call,102,31.4345762816,34.3963010684
050-4788302,out-call,92,31.4472524464,34.4103935523
050-7813657,out-call,3080,31.3878153622,34.3426690615
050-9274866,in-call,2060,31.4883080722,34.4410352273
050-2352002,in-call,16,31.4538352811,34.4086162367
050-1863324,in-call,17,31.3611050714,34.3261477569
050-3838592,out-call,426,31.4477235073,34.4043009429
050-5423436,in-call,61,31.4234833246,34.3833216622
