phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2588630,out-call,2661,31.4280235111,34.4008444866
050-7903887,out-call,1190,31.4361251665,34.3903548016
050-3020570,in-call,24,31.4523748109,34.4137473187
050-9927922,in-call,84,31.4580397291,34.4304864698
050-6006215,out-call,113,31.4391859424,34.3918200671
050-1433967,in-call,67,31.4328861356,34.3876112991
050-1352244,in-call,110,31.446941663,34.3942870884
050-2686027,out-call,3600,31.4967768911,34.4479518426
050-5933182,in-call,89,31.4250312209,34.3949003779
050-7049178,in-call,2463,31.4500384634,34.4256397451
050-1600207,in-call,27,31.4560670331,34.4092450764
050-1792933,in-call,2574,31.4867827819,34.4369782785
050-2196546,in-call,57,31.3923087644,34.3431394517
