phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6020304,in-call,61,31.4442185206,34.4000388483
050-4651335,in-call,1510,31.4483843859,34.405264785
050-2521518,out-call,381,31.4598321972,34.419062316
050-1315393,in-call,32,31.4191050891,34.379416485
050-2773799,in-call,95,31.4376346844,34.3909925828
050-3593478,out-call,989,31.4387632112,34.3959204923
050-1761798,out-call,12,31.4635522988,34.4289267086
050-7069279,in-call,753,31.4428409806,34.3990209808
050-3642984,in-call,2436,31.4688947589,34.4300660527
050-8015212,out-call,79,31.4420739052,34.412791977
050-3344510,out-call,48,31.5031653898,34.4539789601
050-3178694,in-call,2352,31.4848330057,34.432157713
