phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4144125,out-call,14,33.8849284313,35.5017120827
050-8294289,out-call,108,31.4594954621,34.4318962311
050-5729772,in-call,220,31.4169949004,34.3639813498
050-7859912,out-call,2776,31.4683172255,34.429174725
050-7113065,in-call,609,31.4265326942,34.3611313575
050-3670350,in-call,81,31.4083143427,34.3659699763
050-9475594,out-call,3157,31.461416456,34.4024405223
050-1783391,in-call,1728,31.447275934,34.4067400739
050-1935279,in-call,78,33.8856713891,35.5118059759
050-8170247,out-call,22,33.8857542469,35.5107946637
