phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9770807,out-call,90,33.8877602955,35.5151986479
050-9864511,in-call,49,31.463172224,34.4259595387
050-8367574,in-call,87,31.401633228,34.3531323186
050-5391859,out-call,1305,31.4326368142,34.3749964408
050-2972430,out-call,59,31.4406924733,34.3926484672
050-6546210,out-call,19,31.4319399819,34.3886937352
050-2835352,in-call,1084,31.4499597698,34.4106897341
050-3119451,in-call,853,31.4662732252,34.4311797416
050-9654299,in-call,49,31.3972897581,34.3640439875
050-8989410,in-call,1486,31.4301215623,34.3787995463
050-7638968,in-call,45,31.4386588765,34.3857056722
050-4549500,out-call,805,31.4613842648,34.423561189
050-5634507,out-call,2417,31.4438996873,34.4045806959
050-7464957,out-call,999,31.4271187658,34.3775344298
050-9997261,out-call,108,31.4480604284,34.4114032528
