phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7611505,in-call,2330,31.4604031966,34.4083969255
050-9100454,out-call,1270,31.3929062524,34.3480933443
050-7425085,out-call,3470,31.4755471706,34.4177675191
050-5351339,out-call,73,31.4376022436,34.3814159299
050-5486937,in-call,2583,31.4641777493,34.4275174325
050-8761792,in-call,1512,31.3969160448,34.3492180104
050-5416361,out-call,2961,31.4195508048,34.3713308117
050-8309495,in-call,178,31.4030006072,34.376400258
050-5670799,in-call,71,31.4203147689,34.3726438027
050-2237453,out-call,1782,31.458987837,34.4166239642
050-5652726,in-call,40,31.4398876047,34.4165387659
050-6964568,out-call,96,31.4521302466,34.4173668393
050-2496619,out-call,22,31.4167757043,34.3714565281
050-5535477,in-call,115,31.472739051,34.4414832966
