phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3631154,out-call,12,31.4142257284,34.3889194568
050-5390257,out-call,109,31.4540751044,34.4158874642
050-1204974,out-call,3567,31.438740402,34.4040087749
050-4324226,out-call,1889,31.4123855949,34.3610706306
050-3880579,out-call,10,31.4012686648,34.3626033092
050-1295487,in-call,2157,31.4458604296,34.4052658995
050-7902606,in-call,3218,31.4507233059,34.3959364741
050-5786272,out-call,215,31.4421533414,34.3812819273
050-6747058,out-call,1900,31.4073548931,34.362012874
050-4084900,out-call,1476,31.4250379168,34.3770307253
050-1714004,out-call,11,31.4456266799,34.4015084946
050-8100215,in-call,3031,31.4495884051,34.4130758048
