phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3865477,in-call,2097,31.5232161314,34.5104182839
050-4796320,out-call,2854,31.4763069789,34.4105784987
050-3939132,out-call,371,31.4152006671,34.3803048558
050-8024556,in-call,81,31.4494250752,34.4214000183
050-7215661,in-call,56,31.4301998054,34.3898005265
050-4787196,in-call,63,31.3962707953,34.3643301257
050-5054527,out-call,28,31.4575912357,34.418550535
050-4371406,out-call,1515,31.4480137062,34.4005959967
050-2231070,in-call,3493,31.4311619944,34.4084261681
050-5672106,in-call,71,31.4239755896,34.3785988308
050-7283257,in-call,37,33.8802804532,35.5014151246
