phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3094311,out-call,877,31.416003025,34.37539865
050-2126258,in-call,2959,31.4465967745,34.4069179843
050-5596168,out-call,93,31.4288119072,34.3749641608
050-4919215,in-call,2868,31.4171344921,34.3640210025
050-1462644,out-call,1335,31.4206976204,34.3885755086
050-7245604,out-call,2376,31.4610039158,34.4234100941
050-6513601,out-call,2429,31.4464458722,34.4122902042
050-7301965,in-call,14,31.434400174,34.4070039247
050-1109302,out-call,100,31.4306181106,34.3948226525
050-5177011,in-call,206,31.4514138933,34.4037773879
050-5174630,in-call,2306,31.4324742331,34.3861866157
050-6973405,out-call,43,31.4349112685,34.4022907402
