phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5228400,in-call,245,31.4520035581,34.4128526857
050-8961948,out-call,49,31.4451212938,34.3976227287
050-8564083,out-call,108,31.4244062941,34.3964964767
050-7586617,out-call,137,31.4302923992,34.3937434659
050-9368597,in-call,2610,31.4594987028,34.4281381644
050-7826411,in-call,52,31.4501987619,34.4194505855
050-8232490,out-call,16,31.4229253291,34.3952799575
050-6377917,out-call,21,31.4599366895,34.4108442378
050-2789879,out-call,25,31.441406394,34.4004102811
050-4840160,out-call,1691,31.4490502278,34.4116943868
050-9148150,in-call,32,31.4629674797,34.4147024394
050-5035866,out-call,1713,31.3983234014,34.3549914639
050-7002726,out-call,1041,31.4520627739,34.4167343386
