phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5721974,in-call,96,31.4288003178,34.3720300812
050-1565358,out-call,69,31.4482749377,34.4331005734
050-7070856,out-call,117,31.4212527666,34.3735332007
050-9577333,in-call,53,31.4365087637,34.3868771486
050-3415919,out-call,92,31.4068859347,34.3546013637
050-1277788,out-call,2296,31.4402854106,34.3959945247
050-9476809,in-call,2281,31.4918669251,34.4590024086
050-4736330,out-call,1919,31.470041333,34.4386715876
050-6110841,in-call,32,31.4270379387,34.3780817656
050-7219247,out-call,34,31.4158465005,34.3645049707
