phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2334439,in-call,3533,31.4604031966,34.4083969255
050-8487668,out-call,64,33.8890738854,35.5113744868
050-3679005,in-call,2850,33.8812970144,35.511301248
050-6867288,out-call,1568,31.4373786314,34.4078367852
050-9310094,out-call,100,31.447028315,34.4070581109
050-9403724,out-call,2314,31.4656780333,34.4372299013
050-2320595,in-call,2421,33.8765805784,35.5036561898
050-7028950,in-call,1905,31.4945928694,34.4583849002
050-2382489,out-call,556,31.447844989,34.4027976613
050-1406239,in-call,67,31.4352126764,34.398004239
