phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9554548,out-call,1679,31.4395630624,34.401046242
050-8686886,out-call,65,31.4488178198,34.4056162054
050-6359012,out-call,2963,31.4161308552,34.3904621686
050-9162611,in-call,2032,31.4571448128,34.4257938677
050-3317217,in-call,2969,31.4544574661,34.4313135841
050-2371317,in-call,1806,31.4708337206,34.4475910324
050-3358943,out-call,3153,31.4725474728,34.4405981755
050-1980791,out-call,104,31.4600262464,34.4133140424
050-6672558,in-call,2222,31.413007248,34.3776498659
050-4990868,out-call,77,31.4557560176,34.4169584093
050-4239106,out-call,138,31.4111403002,34.3660011899
050-7681856,in-call,1952,31.4648538632,34.423398218
050-2303703,out-call,909,31.4642337903,34.4274594567
