phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8997736,out-call,57,31.433160218,34.3967084934
050-8952954,in-call,875,31.4530899913,34.4037069247
050-1363974,in-call,2759,31.4841674619,34.455599607
050-2879635,out-call,678,31.4456944784,34.3987642967
050-4810438,in-call,3077,31.4597931603,34.4175114092
050-5945454,in-call,269,31.4381613276,34.3936488793
050-2916469,in-call,1961,31.4515709795,34.4199424099
050-1120710,in-call,3095,31.451267991,34.4143692781
050-4557013,in-call,115,31.4288119072,34.3749641608
050-5900301,out-call,72,31.4278801466,34.3987717094
050-4916669,in-call,3164,31.4237317727,34.3866995066
050-6140638,out-call,3587,31.4569820014,34.4248372678
050-7931394,in-call,99,31.4288494302,34.3854986946
050-8383870,in-call,431,31.4677559014,34.4386188175
050-2507463,out-call,107,31.4731636745,34.4417769186
