phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1963979,in-call,67,31.4536114286,34.4214141392
050-1246667,in-call,1864,31.4128067383,34.3657617229
050-3543701,in-call,107,31.4287707897,34.3980249307
050-8240838,in-call,1411,31.461416456,34.4024405223
050-7379436,in-call,2565,31.4361251665,34.3903548016
050-8322100,in-call,50,31.4025544515,34.3440715427
050-9247070,in-call,3387,31.4164788057,34.3848190979
050-4006625,in-call,34,31.4404930107,34.4011210055
050-1505977,in-call,36,31.4440495238,34.3953599402
050-2093876,in-call,826,31.4455131929,34.4121738332
050-3692859,in-call,3203,31.4217452167,34.3781849916
050-2632231,out-call,3108,31.4206413537,34.3691238633
050-2350812,out-call,218,31.4225036837,34.3837972024
050-4888345,in-call,2462,31.4418834033,34.4195985302
