phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6897353,in-call,280,31.4281649643,34.4064688682
050-5230641,out-call,2196,31.4004186087,34.3669864631
050-6274630,in-call,96,31.4188632628,34.3726949978
050-9739494,out-call,2734,31.4216839383,34.3825468416
050-7485099,out-call,81,31.4227250948,34.383972409
050-5914153,in-call,2541,31.4419863974,34.4203396461
050-2389736,in-call,3188,31.4323962657,34.3967317257
050-9314502,in-call,50,31.4336937926,34.4183585049
050-1472531,out-call,36,31.4576961136,34.4055743779
050-9726668,in-call,94,31.4475576635,34.4147428261
050-1715990,in-call,31,31.4444784777,34.3861281479
