phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6827433,in-call,20,31.4880455906,34.4636500049
050-6860532,out-call,1604,31.4299878695,34.3994725879
050-3054373,out-call,1143,31.4385789726,34.4065191497
050-3600927,in-call,1496,31.4337255918,34.3943466495
050-4429025,out-call,120,31.4660293459,34.4320527881
050-6443806,in-call,20,31.3948928879,34.3495044406
050-4797479,out-call,3415,31.4319328275,34.3882454271
050-3411750,out-call,106,31.4223005817,34.35121829
050-8521212,in-call,1008,31.416984464,34.3842522092
050-8822915,out-call,1990,31.424165135,34.3960623978
050-9105634,in-call,92,31.4402773256,34.4048314056
050-6911883,in-call,1493,31.4594954621,34.4318962311
050-8538152,in-call,115,31.4601990019,34.4194830295
