phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2356889,out-call,203,31.4398707537,34.3966899688
050-5725545,in-call,3455,31.4338988379,34.389212739
050-9887551,out-call,102,31.4469812911,34.4255388932
050-9392903,in-call,12,31.4267467564,34.4039187911
050-4134735,out-call,31,31.4203221142,34.3741879475
050-8565109,in-call,2289,31.4342034327,34.4081212791
050-2148198,in-call,78,31.4269254381,34.3898320842
050-8981789,out-call,82,31.4499214238,34.4099304286
050-6998348,in-call,3130,31.4537210826,34.4270311334
050-3303485,in-call,28,31.4553435438,34.3903830305
