phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8653219,out-call,32,31.402295751,34.3562658025
050-7472057,out-call,1568,31.4743148085,34.4391978319
050-2889900,out-call,3436,31.4184214507,34.3659399462
050-2640470,in-call,1629,31.4455357167,34.4071272937
050-4947300,out-call,2682,31.4345941561,34.3945352005
050-6174289,out-call,2161,31.4212168432,34.3861347892
050-2482012,out-call,77,31.4499502077,34.403955262
050-9299851,in-call,112,31.4557201276,34.4164891869
050-2299495,out-call,110,31.4200884698,34.3641678651
050-8246639,in-call,1266,31.4590067164,34.4234475033
050-6552332,out-call,3568,31.3876837442,34.3588403154
050-7976012,in-call,2680,31.4350023854,34.3951597041
050-8939148,out-call,3146,31.4384853877,34.398887506
050-5603928,in-call,61,31.4329601785,34.4038493274
050-5098008,in-call,1226,31.449005883,34.4271312615
