phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2729201,in-call,20,31.4205668303,34.3710917877
050-8930783,out-call,23,31.4502909983,34.4077801023
050-2297582,out-call,60,31.4550729157,34.4343726738
050-2972024,in-call,22,31.420627133,34.3651292398
050-3979811,out-call,45,31.4960203038,34.4582423271
050-9676132,out-call,110,31.4375713511,34.3780101483
050-1558993,in-call,82,31.4150233064,34.381223462
050-8123120,out-call,1741,31.4184986546,34.3568395321
050-9070362,in-call,113,31.4364713226,34.4090834577
050-9603819,out-call,82,31.4344647543,34.401034986
050-1370731,out-call,1983,31.4532802621,34.4168468336
050-3477325,in-call,71,31.430016322,34.3847572563
