phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8424988,out-call,1535,33.8847692907,35.5143599699
050-2112029,out-call,88,31.453359911,34.4155935722
050-5410886,out-call,930,31.4797965249,34.4268945749
050-2776280,out-call,13,31.4394811161,34.3962841499
050-2564903,out-call,649,31.4338064515,34.3950307471
050-7531719,in-call,96,31.4818440659,34.4618351495
050-8462953,in-call,19,31.4463790327,34.4106844012
050-1758914,in-call,1047,31.4482314619,34.4084035638
050-7689265,out-call,653,33.8777156179,35.5113201213
050-5728342,in-call,282,31.4380628332,34.3934603451
050-1181632,out-call,521,33.883361707,35.5093498874
050-3719844,out-call,99,31.4347924129,34.3804052257
050-7729158,out-call,96,31.4579505956,34.4304662189
