phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6930445,out-call,56,33.8865346664,35.5181849807
050-4256411,in-call,63,33.8858401248,35.5090702509
050-2372314,out-call,47,33.8886306305,35.5186100141
050-1846145,in-call,25,31.4272421503,34.3890920166
050-4783704,out-call,703,31.4517164751,34.4120868117
050-6805110,in-call,474,33.8765696077,35.5069675266
050-8462252,in-call,88,31.4240451153,34.3757647011
050-8835779,in-call,552,31.3818173602,34.3348358889
050-8143359,in-call,65,33.8849686317,35.5089681117
050-7754261,out-call,113,31.39790397,34.3570519534
050-8602098,in-call,51,31.4417736112,34.3866366484
050-3398414,in-call,2959,33.8845634291,35.5110706448
050-3470013,out-call,67,31.3891413787,34.3339488626
050-5211125,in-call,95,31.4506569924,34.4064806924
