phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5790377,out-call,58,31.4486823332,34.4237657961
050-3710828,in-call,3482,31.4343368856,34.3849655738
050-3478722,in-call,78,31.4480864467,34.4089951296
050-9479582,in-call,2761,31.4575912357,34.418550535
050-7468020,in-call,55,31.416815104,34.3783909274
050-1426659,out-call,91,31.4240922417,34.3836071519
050-2380657,out-call,2413,31.4580821003,34.4249482559
050-6966211,out-call,238,31.4280620483,34.3921067828
050-4450746,in-call,85,31.4328246831,34.4008880581
050-1849507,in-call,33,31.4272322737,34.3817863148
050-2643165,in-call,2962,31.4249126665,34.3796952282
050-8913138,out-call,50,31.4160745377,34.375332243
050-9598976,in-call,27,31.4555213039,34.4215968784
050-8355970,out-call,1867,31.4615968197,34.4297037317
