phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6252323,out-call,53,31.4212456513,34.3883312329
050-4543087,in-call,32,31.449237697,34.4060851431
050-1463451,out-call,81,31.4325040596,34.3940605715
050-5995063,out-call,1305,31.4020415788,34.3434255721
050-2394780,out-call,79,31.4185385003,34.3684563488
050-7576338,out-call,2347,31.420247274,34.3789929021
050-9859737,out-call,3343,31.4358317954,34.4061803904
050-5238303,out-call,776,31.3998331249,34.3508454794
050-4909544,out-call,3570,31.4193458453,34.3788731366
050-7297254,out-call,40,31.4274057779,34.3904680893
