phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4308656,out-call,2566,33.8787552462,35.5118552368
050-3533251,in-call,69,31.4691730429,34.4302045875
050-9399226,in-call,26,31.4585401141,34.416253873
050-9941868,out-call,96,31.4430472265,34.4033450025
050-4575802,in-call,72,31.4291825138,34.3971792133
050-7274971,out-call,2638,31.4520600693,34.4354311896
050-5142578,out-call,12,31.4270801233,34.3978540524
050-6996894,out-call,113,33.878658912,35.5110432046
050-4937624,out-call,124,31.4188632628,34.3726949978
050-8628469,in-call,3068,33.8774478716,35.5094548023
050-1804351,out-call,116,31.4337173121,34.3885906605
050-8513183,in-call,117,33.8830271746,35.5072002913
