phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6930664,in-call,1470,31.4156721541,34.3759124
050-2252196,in-call,1498,31.4213882338,34.3903787568
050-6162750,out-call,1075,31.4443524371,34.407806028
050-1203952,in-call,20,31.4139530653,34.3699614359
050-2586832,in-call,528,31.4171831349,34.3735128828
050-9378177,in-call,1373,31.4788417329,34.440704371
050-6482103,out-call,2823,31.4015032655,34.3729761363
050-5740515,in-call,1073,31.4330062212,34.3853960628
050-8220900,out-call,3501,31.4313191942,34.384051754
050-8919465,out-call,94,31.4602554856,34.4100134948
