phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4969889,out-call,1827,31.4214415831,34.3939914867
050-2502745,out-call,41,31.4148228563,34.3745839077
050-9124945,out-call,35,31.4029880765,34.3710722808
050-4566551,in-call,111,31.4167757043,34.3714565281
050-5597445,in-call,2143,31.430905057,34.3873132563
050-6185548,in-call,863,31.4050984917,34.3622598564
050-6421776,in-call,109,31.4096664034,34.3819898435
050-6648025,out-call,113,31.4232930912,34.3865325425
050-3808438,out-call,1794,31.4780516658,34.4352911593
050-9892577,out-call,20,31.4501644768,34.4136707229
