phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7627358,in-call,79,33.8830303657,35.5052666709
050-3600181,in-call,843,31.4491724436,34.4159467091
050-1744721,in-call,3487,33.8810399997,35.5113353557
050-7328619,in-call,106,31.4646690733,34.4413595225
050-1165353,out-call,2261,31.4134986431,34.3721989711
050-2834858,in-call,96,31.4341961499,34.420917133
050-4394611,out-call,2461,33.8767716771,35.510196762
050-5459565,out-call,65,33.8827853111,35.5046185641
050-2293651,out-call,42,31.4640536949,34.4394992701
050-4189307,out-call,103,33.8765987732,35.5027425152
050-9886181,in-call,97,31.422627132,34.3976764984
050-2075833,in-call,1588,33.8849487821,35.510070394
050-2718563,out-call,2978,31.4064837575,34.3688368692
050-5250929,out-call,34,33.877939521,35.5103478995
