phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5120709,in-call,118,31.448856655,34.4224427803
050-6884920,in-call,2717,31.4352167789,34.3846216772
050-8050324,in-call,40,31.444428331,34.4000337566
050-2157297,out-call,50,31.4162726961,34.3803723592
050-2214482,out-call,29,31.4514120888,34.4006071603
050-2533085,in-call,143,31.445882734,34.3877079222
050-4999639,out-call,15,31.3823967567,34.3554187523
050-8411616,in-call,2839,31.4307822984,34.388406534
050-7776342,out-call,1175,31.5014413151,34.469846892
050-8000154,in-call,2860,31.440975839,34.4010683979
