phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4673207,out-call,2784,31.4078095207,34.3711466239
050-6758242,in-call,18,31.424939294,34.3820168042
050-2162049,in-call,3554,31.4606628604,34.4261069615
050-3073732,in-call,2354,31.4111403002,34.3660011899
050-5203325,in-call,3256,31.4149395878,34.3746390389
050-6384940,in-call,55,31.4500213072,34.4147251583
050-5511070,out-call,57,31.4546086059,34.4105037703
050-3269298,in-call,56,31.4413279376,34.4079374794
050-5833741,in-call,74,31.4126338505,34.3701740465
050-7402233,out-call,3441,31.4271091944,34.3810085846
050-9549024,out-call,46,31.484804514,34.4370727927
050-4479040,in-call,1595,31.4343755799,34.3796441597
