phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5191383,in-call,40,31.4638907348,34.4305518071
050-5860071,out-call,1901,31.449940797,34.428372364
050-3101437,out-call,89,31.405614049,34.3618339569
050-7703888,out-call,14,31.4329601785,34.4038493274
050-1227883,in-call,25,31.4320859742,34.3893563561
050-3525888,in-call,492,31.4430318954,34.4120978626
050-6262261,out-call,93,31.4252448465,34.3756815384
050-7863595,out-call,1650,31.3976659409,34.3526161797
050-8207771,out-call,535,31.4379362904,34.3912342793
050-3304395,out-call,85,31.4455254715,34.410794932
050-8432738,in-call,1734,31.4836683674,34.4437697728
050-4990578,in-call,2478,31.4387632112,34.3959204923
