phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7717840,in-call,3148,31.4460952018,34.4122463077
050-5716635,in-call,2753,31.4026071956,34.3605519156
050-2491337,out-call,529,31.4165064811,34.3654181114
050-1453157,out-call,3588,31.4161455355,34.3885562855
050-7668382,out-call,2591,31.4589983388,34.4118862978
050-6048507,in-call,42,31.4876367912,34.459956988
050-8332082,out-call,78,31.4590808701,34.4263164758
050-2706053,out-call,1333,31.4415679327,34.4092145981
050-7698869,out-call,103,31.4627027244,34.4417938054
050-9418015,in-call,113,31.4858741025,34.4393241508
050-6573707,in-call,3457,31.4408920951,34.404158869
050-2596019,in-call,1095,31.4610074772,34.4017903091
050-9527686,out-call,1552,31.40510086,34.3697008376
