phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3853247,out-call,50,31.4303378786,34.4007763969
050-2038694,in-call,1266,31.4512173126,34.4158707369
050-3894106,out-call,1364,31.4256837943,34.384225745
050-5208795,out-call,26,31.4214744197,34.3846344858
050-1535860,in-call,2961,31.4399277887,34.4071960956
050-7553443,out-call,2313,31.4159424142,34.3739651555
050-6116343,out-call,108,31.4377254287,34.3947054925
050-3782931,in-call,2267,31.4380028213,34.3900587707
050-7895154,in-call,2191,31.465611863,34.4081786098
050-5992965,in-call,85,31.434086951,34.3875937215
050-8450257,in-call,3298,31.4347681536,34.4143665979
050-6153279,out-call,933,31.4458485093,34.409434084
050-4321060,out-call,1773,31.4276841296,34.3853856579
050-1646855,in-call,2421,31.433590117,34.4005403224
