phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3743344,out-call,2501,31.4531793522,34.413131863
050-9539469,in-call,10,31.420895655,34.3817049454
050-4722234,in-call,116,31.4806965995,34.4567818253
050-6477138,out-call,110,31.4470112571,34.4156279335
050-7666009,out-call,207,31.4294207403,34.3950535508
050-6866857,in-call,72,31.4514483207,34.4127582647
050-1004721,out-call,106,31.4557105318,34.3987488722
050-9166675,in-call,1331,31.4196529367,34.3729093654
050-5881272,out-call,34,31.4451841398,34.405524549
050-9017590,out-call,77,31.4391796912,34.3903202783
050-9414784,out-call,3155,31.4361738514,34.3789028316
050-4599040,out-call,1260,31.5043779803,34.443803811
050-7170205,in-call,113,31.4678549562,34.434978312
