phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1892853,in-call,3501,31.4145960689,34.3544597929
050-6043190,out-call,49,31.4794041231,34.4276426404
050-1879771,in-call,66,31.4484951086,34.4023135661
050-8599847,in-call,1892,31.4468006537,34.4090251396
050-2526705,out-call,63,31.4522119589,34.4096529581
050-2141941,in-call,991,31.4430300003,34.4124137017
050-3214276,in-call,69,31.4524723346,34.396273528
050-7763404,in-call,67,31.4417814299,34.4096082206
050-9209560,out-call,2370,31.4645458988,34.4211948481
050-8661969,in-call,3554,31.4536597639,34.3876518973
050-8736775,in-call,1880,31.4702393429,34.4273434564
050-5379402,out-call,106,31.4702395418,34.4153297242
